12325,1500,53,Ganglia,2
12326,1501,53,Follicle,2
12327,1502,53,Follicular,2
12328,1503,52,Purulent,2
12329,1504,52,Purulence,2
12330,1505,52,Purulency,2
12331,1506,52,Mucopurulent,2
12332,1507,52,Humoral,2
12333,1508,52,Coordination,2
12334,1509,52,Bacilli,2
12335,1510,52,Autopsy,2
12336,1511,52,Atria,2
12337,1512,52,Atrium,2
12338,1513,52,Ventricle,2
12339,1514,52,Ventricular,2
12340,1515,52,Atrioventricular,2
12341,1516,52,Medulla,2
12342,1517,52,Medullary,2
12343,1518,52,Medullitis,2
12344,1519,52,Marrow,2
12345,1520,52,Amenorrhea,2
12346,1521,52,Sphincter,2
12347,1522,52,Palpate,2
12348,1523,52,Palpation,2
12349,1524,51,Homeostasis,2
12350,1525,51,Homeostatic,2
12351,1526,51,Homeostatically,2
12352,1527,51,Anion,2
12353,1528,51,Anionic,2
12354,1529,51,Cation,2
12355,1530,51,Cationic,2
12356,1531,51,Tamponade,2
12357,1532,51,Tamponage,2
12358,1533,51,Pruritus,2
12359,1534,51,Pruritic,2
12360,1535,51,Pap,2
12361,1536,51,Papilla,2
12362,1537,51,Papillary,2
12363,1538,51,Celiac,2
12364,1539,51,Septal,2
12365,1540,51,Operate,2
12366,1541,51,Operative,2
12367,1542,51,Operation,2
12368,1543,51,Operator,2
12369,1544,51,Preoperative,2
12370,1545,51,Intraoperative,2
12371,1546,51,Postoperative,2
12372,1547,51,Nitric,2
12373,1548,51,Nitrate,2
12374,1549,51,Dorsal,2
12375,1550,51,Dermal,2
12376,1551,51,Dermatitis,2
12377,1552,50,Dermatology,2
12378,1553,50,Dermatologic,2
12379,1554,50,Dermis,2
12380,1555,50,Epidermis,2
12381,1556,50,Epidermolysis,2
12382,1557,50,Epidermis,2
12383,1558,50,Epidermal,2
12384,1559,50,Dermatomyositis,2
12385,1560,50,Fulminate,2
12386,1561,50,Fulmination,2
12387,1562,50,Fulminant,2
12388,1563,50,Intubate,2
12389,1564,50,Intubation,2
12390,1565,50,Bronchogenic,2
12391,1566,50,Bronchial,2
12392,1567,50,Bronchus,2
12393,1568,50,Bronchitis,2
12394,1569,50,Bronchiole,2
12395,1570,49,Bronchiolitis,2
12396,1571,49,Bronchoscopy,2
12397,1572,49,Bronchospasm,2
12398,1573,49,Tracheobronchial,2
12399,1574,49,Bronchiectasis,2
12400,1575,49,Aphasia,2
12401,1576,49,Aphasic,2
12402,1577,49,Aphasiac,2
12403,1578,49,Surgeon,2
12404,1579,49,Surgically,2
12405,1580,49,Surgical,2
12406,1581,49,Paries,2
12407,1582,49,Parietal,2
12408,1583,49,Lethal,2
12409,1584,48,Lethality,2
12410,1585,48,Androgen,2
12411,1586,48,Androstenedione,2
12412,1587,48,Thyrotoxic,2
12413,1588,48,Thyrotoxicosis,2
12414,1589,48,Hepatotoxicity,2
12415,1590,48,Nephrotoxic,2
12416,1591,48,Necrose,2
12417,1592,48,Necrosis,2
12418,1593,48,Necrotic,2
12419,1594,48,Necrotize,2
12420,1595,48,Rectum,2
12421,1596,48,Toxoplasma,2
12422,1597,48,Toxoplasmosis,2
12423,1598,48,Tinnitus,2
12424,1599,48,Gestate,2
12425,1600,48,Gestation,2
12426,1601,48,Paresthesia,2
12427,1602,48,Burning,2
12428,1603,48,Prickling,2
12429,1604,48,Itching,2
12430,1605,48,"Tingling,",2
12431,1606,48,Inpatient,2
12432,1607,48,Outpatient,2
12433,1608,48,Emphysema,2
12434,1609,47,Cytology,2
12435,1610,47,Cytologist,2
12436,1611,47,Cytoplasm,2
12437,1612,47,Cytoplasmic,2
12438,1613,47,Cytogenetic,2
12439,1614,47,Spherocytosis,2
12440,1615,47,Elliptocytosis,2
12441,1616,47,Histiocytosis,2
12442,1617,47,Lymphocytosis,2
12443,1618,47,Leukocytosis,2
12444,1619,47,Thrombocytosis,2
12445,1620,47,Pleocytosis,2
12446,1621,47,Pancytopenia,2
12447,1622,47,Cytopenia,2
12448,1623,47,Cytochrome,2
12449,1624,47,Lysis,2
12450,1625,47,Lytic,2
12451,1626,47,Lactic,2
12452,1627,47,Lactate,2
12453,1628,47,Lactose,2
12454,1629,47,Diaphragm,2
12455,1630,47,Diaphragmatic,2
12456,1631,47,Germ,2
12457,1632,47,Gangrene,2
12458,1633,47,Gangrenous,2
12459,1634,47,Natal,2
12460,1635,47,Prenatal,2
12461,1636,47,Perinatal,2
12462,1637,47,Neonatal,2
12463,1638,47,Neonate,2
12464,1639,47,Inborn,2
12465,1640,47,Newborn,2
12466,1641,46,Dental,2
12467,1642,46,Dentist,2
12468,1643,46,Somatostatin,2
12469,1644,46,Lavage,2
12470,1645,46,Femur,2
12471,1646,46,Femoral,2
12472,1647,46,Feces,2
12473,1648,46,Fecal,2
12474,1649,46,Duodenum,2
12475,1650,46,Claudication,2
12476,1651,46,Claudicant,2
12477,1652,46,Phenotype,2
12478,1653,46,Phenotypic,2
12479,1654,46,Larynx,2
12480,1655,46,Laryngeal,2
12481,1656,46,Laryngitis,2
12482,1657,45,Pharynx,2
12483,1658,45,Pharyngitis,2
12484,1659,45,Nasopharynx,2
12485,1660,45,Nasopharyngeal,2
12486,1661,45,Oropharynx,2
12487,1662,45,Oropharyngeal,2
12488,1663,45,Orthostatic,2
12489,1664,45,Contracept,2
12490,1665,45,Contraceptive,2
12491,1666,45,Contraception,2
12492,1667,45,Quinidine,2
12493,1668,45,Agonist,2
12494,1669,45,Myasthenia,2
12495,1670,45,Gonadotropin,2
12496,1671,45,Estradiol,2
12497,1672,45,Deformity,2
12498,1673,44,Proton,2
12499,1674,44,Progestin,2
12500,1675,44,Histology,2
12501,1676,44,Histopathology,2
12502,1677,44,Histopathologic,2
12503,1678,44,Histocompatibility,2
12504,1679,44,Histiocytosis,2
12505,1680,44,Sterile,2
12506,1681,44,Sterilization,2
12507,1682,44,Spasm,2
12508,1683,44,Spastic,2
12509,1684,44,Spasticity,2
12510,1685,44,Bronchospasm,2
12511,1686,44,Arteritis,2
12512,1687,44,Polyarteritis,2
12513,1688,44,Otitis,2
12514,1689,44,Appendicitis,2
12515,1690,44,Uveitis,2
12516,1691,44,Urethritis,2
12517,1692,44,Polymyositis,2
12518,1693,44,Neuritis,2
12519,1694,44,Synovitis,2
12520,1695,44,Spondylitis,2
12521,1696,44,Keratitis,2
12522,1697,44,Cystitis,2
12523,1698,44,Bursitis,2
12524,1699,44,Parotitis,2
12525,1700,44,Tendinitis,2
12526,1701,44,Panniculitis,2
12527,1702,43,Salpingitis,2
12528,1703,43,Orchitis,2
12529,1704,43,Folliculitis,2
12530,1705,43,Carditis,2
12531,1706,43,Myocarditis,2
12532,1707,43,Endocarditis,2
12533,1708,43,Pericarditis,2
12534,1709,43,Thyroiditis,2
12535,1710,43,Hepatitis,2
12536,1711,43,Pneumonitis,2
12537,1712,43,Meningitis,2
12538,1713,43,Arthritis,2
12539,1714,43,PolyArthritis,2
12540,1715,43,Lymphadenitis,2
12541,1716,43,Sinusitis,2
12542,1717,43,Pancreatitis,2
12543,1718,43,Encephalitis,2
12544,1719,43,Colitis,2
12545,1720,43,Esophagitis,2
12546,1721,43,Retinitis,2
12547,1722,43,Retinitis,2
12548,1723,43,Chorioretinitis,2
12549,1724,43,Prostatitis,2
12550,1725,43,Osteomyelitis,2
12551,1726,43,Osteoarthritis,2
12552,1727,43,Endophthalmitis,2
12553,1728,43,Endocarditis,2
12554,1729,43,Thrombophlebitis,2
12555,1730,43,Enteritis,2
12556,1731,43,Gastroenteritis,2
12557,1732,43,Enterocolitis,2
12558,1733,43,Peritonitis,2
12559,1734,43,Nephritis,2
12560,1735,43,Pyelonephritis,2
12561,1736,43,Gastritis,2
12562,1737,43,Gastroenteritis,2
12563,1738,43,Bronchitis,2
12564,1739,43,Bronchiolitis,2
12565,1740,43,Conjunctivitis,2
12566,1741,43,Rhinitis,2
12567,1742,43,Dermatitis,2
12568,1743,42,Dermatomyositis,2
12569,1744,42,Cholangitis,2
12570,1745,42,Cholecystitis,2
12571,1746,42,Cellulitis,2
12572,1747,42,Laryngitis,2
12573,1748,42,Pharyngitis,2
12574,1749,42,Encephalitis,2
12575,1750,42,Latency,2
12576,1751,42,Sympathetic,2
12577,1752,42,Sympathesis,2
12578,1753,42,Sympathin,2
12579,1754,42,Parasympathetic,2
12580,1755,42,Anaerobe,2
12581,1756,42,Anaerobic,2
12582,1757,42,Spectrin,2
12583,1758,42,Sclerose,2
12584,1759,42,Sclerosing,2
12585,1760,42,Sclerosis,2
12586,1761,42,Scleroderma,2
12587,1762,42,Sclerodermatous,2
12588,1763,42,Atherosis,2
12589,1764,42,Atherosclerosis,2
12590,1765,42,Atherosclerotic,2
12591,1766,42,Cirrhosis,2
12592,1767,42,Cirrhotic,2
12593,1768,42,Mediastinum,2
12594,1769,42,Septum,2
12595,1770,41,Jugular,2
12596,1771,41,Jugulate,2
12597,1772,41,Jugulation,2
12598,1773,41,Flexion,2
12599,1774,41,Calory,2
12600,1775,41,Calorie,2
12601,1776,41,Caloric,2
12602,1777,41,Postpartum,2
12603,1778,41,Parturient,2
12604,1779,41,Parturition,2
12605,1780,41,Occiput,2
12606,1781,41,Occipita,2
12607,1782,41,Occipital,2
12608,1783,41,Neoplasitc,2
12609,1784,41,Neoplasia,2
12610,1785,41,Neoplasm,2
12611,1786,41,Adolescence,2
12612,1787,41,Adolescent,2
12613,1788,41,Sedation,2
12614,1789,41,Sedative,2
12615,1790,41,Sedate,2
12616,1791,41,Predisposition,2
12617,1792,40,Palate,2
12618,1793,40,Ferritin,2
12619,1794,40,Ulcer,2
12620,1795,40,Ulcerous,2
12621,1796,40,Ulcerously,2
12622,1797,40,Ulcerogenic,2
12623,1798,40,Ulcerate,2
12624,1799,40,Ulceration,2
12625,1800,40,Inotropic,2
12626,1801,40,Septum,2
12627,1802,40,Laparotome,2
12628,1803,40,Laparotomy,2
12629,1804,40,Laparotomize,2
12630,1805,40,Laparoscope,2
12631,1806,40,Laparoscopy,2
12632,1807,40,Vagina,2
12633,1808,39,Vaginal,2
12634,1809,39,Vaginitis,2
12635,1810,39,Vaginotomy,2
12636,1811,39,Placenta,2
12637,1812,39,Placental,2
12638,1813,39,Fistula,2
12639,1814,39,Acromegalic,2
12640,1815,39,Acromegaly,2
12641,1816,39,Recanalization,2
12642,1817,39,Ophthalmic,2
12643,1818,39,Ophthalmoplegia,2
12644,1819,39,Endophthalmitis,2
12645,1820,39,Hilum,2
12646,1821,39,Hila,2
12647,1822,39,Hilar,2
12648,1823,39,Diastole,2
12649,1824,39,Palpitate,2
12650,1825,39,Palpitation,2
12651,1826,39,Palpitant,2
12652,1827,39,Tonic,2
12653,1828,39,Hypertonic,2
12654,1829,39,Isotonia,2
12655,1830,39,Isotonic,2
12656,1831,39,Telangiectasia,2
12657,1832,39,Herniate,2
12658,1833,37,Herniation,2
12659,1834,37,Pyogenesis,2
12660,1835,37,Pyogenic,2
12661,1836,37,Fistula,2
12662,1837,37,Fistular,2
12663,1838,37,Circadian,2
12664,1839,37,Adipose,2
12665,1840,37,Tablet,2
12666,1841,37,Pill,2
12667,1842,37,Bolus,2
12668,1843,37,Spore,2
12669,1844,37,Metal,2
12670,1845,37,Metallic,2
12671,1846,37,Mentation,2
12672,1847,37,Troponin,2
12673,1848,37,Synergistic,2
12674,1849,37,Synergia,2
12675,1850,37,Synergic,2
12676,1851,37,Synergize,2
12677,1852,37,Photophobic,2
12678,1853,37,Photophobia,2
12679,1854,37,Photophobism,2
12680,1855,37,Photophobe,2
12681,1856,37,Luteal,2
12682,1857,37,Glaucoma,2
12683,1858,37,Glaucomatous,2
12684,1859,36,Arsenic,2
12685,1860,36,Postprandial,2
12686,1861,36,Preprandial,2
12687,1862,36,Polymorphic,2
12688,1863,36,Polymorphism,2
12689,1864,36,Pediatric,2
12690,1865,36,Pediatry,2
12691,1866,36,Pediatrics,2
12692,1867,36,Pediatrist,2
12693,1868,36,Pediatrician,2
12694,1869,36,Vertebra,2
12695,1870,36,Vertebral,2
12696,1871,36,Intervertebral,2
12697,1872,35,Iatrogenic,2
12698,1873,35,Iatrogenesis,2
12699,1874,35,Iatrology,2
12700,1875,35,Euthanasia,2
12701,1876,35,Euthanize,2
12702,1877,35,Euthanatize,2
12703,1878,35,Anus,2
12704,1879,35,Anal,2
12705,1880,35,Perianal,2
12706,1881,35,Mammal,2
12707,1882,35,Mammalian,2
12708,1883,35,Eosinophil,2
12709,1884,35,Carpale,2
12710,1885,35,Carpal,2
12711,1886,35,Clavicle,2
12712,1887,35,Collarbone,2
12713,1888,34,Clavicular,2
12714,1889,34,Phlebotomize,2
12715,1890,34,Phlebotomy,2
12716,1891,34,Phlebotome,2
12717,1892,34,Phlebotomist,2
12718,1893,34,Myocyte,2
12719,1894,34,Myosin,2
12720,1895,34,Myopathy,2
12721,1896,34,Polymyositis,2
12722,1897,34,Myocardium,2
12723,1898,34,Myocardial,2
12724,1899,34,Myocarditis,2
12725,1900,34,Cardiomyopathy,2
12726,1901,34,Myoglobin,2
12727,1902,34,Myoglobinuria,2
12728,1903,34,Dermatomyositis,2
12729,1904,34,Myalgia,2
12730,1905,34,Myalgia,2
12731,1906,34,Neuralgia,2
12732,1907,34,Neuralgic,2
12733,1908,33,Arthralgia,2
12734,1909,33,Arthralgic,2
12735,1910,33,Clonic,2
12736,1911,33,Clonicity,2
12737,1912,33,Clonus,2
12738,1913,33,Myoclonus,2
12739,1914,33,Cataract,2
12740,1915,33,Anesthetic,2
12741,1916,33,Anesthetize,2
12742,1917,33,Anesthetization,2
12743,1918,33,Anesthetist,2
12744,1919,33,Ptosis,2
12745,1920,33,Uterus,2
12746,1921,33,Uterine,2
12747,1922,33,Intrauterine,2
12748,1923,33,Uteritis,2
12749,1924,33,Uterometer,2
12750,1925,33,Uterometry,2
12751,1926,33,Cervix,2
12752,1927,32,Hygiene,2
12753,1928,32,Hygienic,2
12754,1929,32,Hygienical,2
12755,1930,32,Hygienically,2
12756,1931,32,Hygienist,2
12757,1932,32,Granule,2
12758,1933,32,Granular,2
12759,1934,32,Degranulation,2
12760,1935,32,Granulocyte,2
12761,1936,32,Granulosa,2
12762,1937,32,Granuloma,2
12763,1938,32,Granulomatosis,2
12764,1939,32,Amnesia,2
12765,1940,32,Amnesiac,2
12766,1941,31,Vagal,2
12767,1942,31,Vagus,2
12768,1943,31,Vagotomy,2
12769,1944,31,Trabecula,2
12770,1945,31,Trabecular,2
12771,1946,31,Bone,2
12772,1947,31,Trabecula,2
12773,1948,31,Cartilage,2
12774,1949,31,Trabecula,2
12775,1950,31,Thalamus,2
12776,1951,31,Tachypnea,2
12777,1952,31,Pyridoxine,2
12778,1953,31,Ion,2
12779,1954,31,Ionic,2
12780,1955,31,Ionize,2
12781,1956,31,Ionization,2
12782,1957,31,Positron,2
12783,1958,31,Insomnia,2
12784,1959,30,Insomniac,2
12785,1960,30,Insomnious,2
12786,1961,30,Cornea,2
12787,1962,30,Corneal,2
12788,1963,30,Conjunctiva,2
12789,1964,30,Bullous,2
12790,1965,30,Spirochete,2
12791,1966,30,Progestin,2
12792,1967,30,Cough,2
12793,1968,30,Cochlea,2
12794,1969,30,Cochlear,2
12795,1970,30,Auscultate,2
12796,1971,30,Auscultation,2
12797,1972,30,Steatosis,2
12798,1973,29,Schizophrenic,2
12799,1974,29,Schizophrenia,2
12800,1975,29,Schizophrenosis,2
12801,1976,29,Schizophrene,2
12802,1977,29,Prolapse,2
12803,1978,29,Uterus,2
12804,1979,29,Olfactory,2
12805,1980,29,Olfactive,2
12806,1981,29,Olfaction,2
12807,1982,29,Olfactology,2
12808,1983,29,Midbrain,2
12809,1984,29,Impotent,2
12810,1985,29,Impotence,2
12811,1986,29,Impotency,2
12812,1987,29,Hypotension,2
12813,1988,29,Hypotensive,2
12814,1989,29,Axon,2
12815,1990,29,Ankylose,2
12816,1991,29,Ankylosis,2
12817,1992,29,Viral Antiviral,2
12818,1993,29,Virus,2
12819,1994,29,Adenovirus,2
12820,1995,29,Rhinovirus,2
12821,1996,29,Enterovirus,2
12822,1997,29,Poliovirus,2
12823,1998,29,Parvovirus,2
12824,1999,28,Herpesvirus,2
12825,2000,28,Cytomegalovirus,2
12826,2001,28,Tuberculin,2
12827,2002,28,Tuberculosis,2
12828,2003,28,Tuberculous,2
12829,2004,28,Dural,2
12830,2005,28,Subdural,2
12831,2006,28,Epidural,2
12832,2007,28,Polymerize,2
12833,2008,28,Polymerization,2
12834,2009,28,Colectomy,2
12835,2010,28,Mastectomy,2
12836,2011,28,Lumpectomy,2
12837,2012,28,Thyroidectomy,2
12838,2013,28,Oophorectomy,2
12839,2014,28,Hysterectomy,2
12840,2015,28,Prostatectomy,2
12841,2016,28,Gastrectomy,2
12842,2017,28,Cholecystectomy,2
12843,2018,28,Colectomy,2
12844,2019,28,Groin,2
12845,2020,28,Inguinal,2
12846,2021,28,Amputate,2
12847,2022,28,Amputation,2
12848,2023,28,Peritoneum,2
12849,2024,27,Peritoneal,2
12850,2025,27,Intraperitoneal,2
12851,2026,27,Retroperitoneal,2
12852,2027,27,Peritonitis,2
12853,2028,27,Peritoneoscope,2
12854,2029,27,Peritoneoscopy,2
12855,2030,27,Ileum Ileal,2
12856,2031,27,Convalescent,2
12857,2032,27,Convalescence,2
12858,2033,27,Aplasia,2
12859,2034,27,Aplastic,2
12860,2035,27,Amnion,2
12861,2036,27,Amniotic,2
12862,2037,27,Amniote,2
12863,2038,27,Epistaxis,2
12864,2039,27,Sensitize,2
12865,2040,27,Sensitization,2
12866,2041,27,Sensitizin,2
12867,2042,27,Desensitize,2
12868,2043,27,Desensitization,2
12869,2044,26,Capsule,2
12870,2045,26,Capsulate,2
12871,2046,26,Capsulation,2
12872,2047,26,Capsular,2
12873,2048,26,Capsulary,2
12874,2049,26,Encapsulate,2
12875,2050,26,Encapsulation,2
12876,2051,26,Abortion,2
12877,2052,26,Abortive,2
12878,2053,26,Trachea,2
12879,2054,26,Tracheal,2
12880,2055,26,Endotracheal,2
12881,2056,26,Tracheobronchial,2
12882,2057,26,Paresis,2
12883,2058,26,Numb,2
12884,2059,26,Numbness,2
12885,2060,26,Neutrophilic,2
12886,2061,26,Lobar,2
12887,2062,26,Gyrus,2
12888,2063,26,Genecology,2
12889,2064,26,Gynecologic,2
12890,2065,26,Gynecologist,2
12891,2066,26,Blistering,2
12892,2067,26,Blister,2
12893,2068,26,Sperm,2
12894,2069,26,Resect,2
12895,2070,26,Resection,2
12896,2071,26,Cyanose,2
12897,2072,26,Cyanotic,2
12898,2073,26,Clonic,2
12899,2074,26,Clonicity,2
12900,2075,26,Tapeworm,2
12901,2076,26,Erect,2
12902,2077,26,Erection,2
12903,2078,25,Erectile,2
12904,2079,25,Erectile Tissue,2
12905,2080,25,Erect,2
12906,2081,25,Erective,2
12907,2082,25,Erectly,2
12908,2083,25,Efferent,2
12909,2084,25,Colloid,2
12910,2085,25,Colloidal,2
12911,2086,25,Colloidize,2
12912,2087,25,Colloidality,2
12913,2088,25,Adenylate,2
12914,2089,25,Palsy,2
12915,2090,25,Paralyze,2
12916,2091,25,Paralytic,2
12917,2092,25,Paralysis,2
12918,2093,25,Hemiparesis,2
12919,2094,25,Paresis,2
12920,2095,25,Paretic,2
12921,2096,25,Ligand,2
12922,2097,25,Fossa,2
12923,2098,25,Fossate,2
12924,2099,24,Fossette,2
12925,2100,24,Embryo,2
12926,2101,24,Embryonic,2
12927,2102,24,Convulse,2
12928,2103,24,Convulsion,2
12929,2104,24,Anticonvulstant,2
12930,2105,24,Buccal,2
12931,2106,24,Brachia,2
12932,2107,24,Brachial,2
12933,2108,24,Stasis,2
12934,2109,24,Cholestasis,2
12935,2110,24,Reuptake,2
12936,2111,24,Uptake,2
12937,2112,24,Pus,2
12938,2113,24,Pustule,2
12939,2114,24,Pustular,2
12940,2115,24,Purpuric,2
12941,2116,24,Propagation,2
12942,2117,24,Propagate,2
12943,2118,24,Prodrome,2
12944,2119,24,Prodromal,2
12945,2120,24,Pallor,2
12946,2121,24,Pale,2
12947,2122,24,Luteinize,2
12948,2123,24,Luteinization,2
12949,2124,24,Ligament,2
12950,2125,24,Ligamental,2
12951,2126,24,Ligamentary,2
12952,2127,24,Jejunum,2
12953,2128,24,Ileum,2
12954,2129,24,Gouty,2
12955,2130,24,Gout,2
12956,2131,23,Digestive,2
12957,2132,23,Digest,2
12958,2133,23,Digestion,2
12959,2134,23,Diathesis,2
12960,2135,23,Derangement,2
12961,2136,23,Derange,2
12962,2137,23,Aqueous,2
12963,2138,23,Stupor,2
12964,2139,23,Stuporous,2
12965,2140,23,Plantar,2
